time,Open,High,Low,Close,Volume
2022-12-31 22:00:00+00:00,0.86072,0.87348,0.84322,0.85698,2558172
2023-01-31 22:00:00+00:00,0.85725,0.86816,0.83382,0.84402,1913671
2023-02-28 22:00:00+00:00,0.84386,0.86257,0.83798,0.84543,2306436
2023-03-31 21:00:00+00:00,0.84482,0.85686,0.82628,0.83749,1160100
2023-04-30 21:00:00+00:00,0.83649,0.85396,0.81384,0.81744,1412451
2023-05-31 21:00:00+00:00,0.81718,0.82952,0.80296,0.8133,1263935
2023-06-30 21:00:00+00:00,0.81204,0.84281,0.81032,0.81882,1545876
2023-07-31 21:00:00+00:00,0.81942,0.81984,0.7992,0.806,1774666
2023-08-31 21:00:00+00:00,0.80702,0.8145,0.79418,0.81449,1393314
2023-09-30 21:00:00+00:00,0.81228,0.82186,0.79667,0.808,1431996
2023-10-31 21:00:00+00:00,0.8079,0.84086,0.80384,0.83434,835893
2023-11-30 22:00:00+00:00,0.83402,0.84164,0.82733,0.83766,801000
2023-12-31 22:00:00+00:00,0.8371,0.83839,0.81776,0.82194,996308
2024-01-31 22:00:00+00:00,0.82178,0.8378,0.81514,0.82645,786046
2024-02-29 22:00:00+00:00,0.8263,0.83472,0.80823,0.81015,652250
2024-03-31 21:00:00+00:00,0.81015,0.82492,0.80665,0.8112,803643
2024-04-30 21:00:00+00:00,0.81153,0.84056,0.80946,0.83726,757307
2024-05-31 21:00:00+00:00,0.83731,0.8519,0.83124,0.83342,815705
2024-06-30 21:00:00+00:00,0.83342,0.83868,0.81177,0.82169,812889
2024-07-31 21:00:00+00:00,0.82155,0.84742,0.81578,0.8433,900164
2024-08-31 21:00:00+00:00,0.84217,0.86142,0.8311,0.85891,880581
2024-09-30 21:00:00+00:00,0.85878,0.85894,0.82652,0.83252,1262851
2024-10-31 21:00:00+00:00,0.83276,0.83682,0.81374,0.82973,1367808
2024-11-30 22:00:00+00:00,0.82733,0.83147,0.80412,0.80448,859537
