trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
818,EUR_AUD,bullish,2023-10-29 21:00:00+00:00,2023-11-30 22:00:00+00:00,1.65967956,1.640556326695165,1.639035477635017,1.6720660094189899,-0.93,-1111.6,0,15,5
819,GBP_USD,bullish,2023-10-29 21:00:00+00:00,2023-11-06 22:00:00+00:00,1.21691,1.235665961814175,1.2033641931846006,1.2250374840892395,1.38,1661.56,1,15,5
820,AUD_USD,bearish,2023-10-29 21:00:00+00:00,2023-11-02 21:00:00+00:00,0.6375,0.6471952879821781,0.6475508853732338,0.6314694687760597,-0.96,-1157.54,0,15,5
821,AUD_CHF,bearish,2023-10-29 21:00:00+00:00,2023-11-02 21:00:00+00:00,0.5753038,0.5856180556150564,0.5848680556150564,0.5695652466309662,-1.08,-1294.1,0,15,5
822,CAD_CHF,bullish,2023-10-30 21:00:00+00:00,2023-11-02 21:00:00+00:00,0.65229132,0.6588365841045764,0.647225164371822,0.6553310133769068,1.29,1550.35,1,15,5
823,NZD_JPY,bullish,2023-10-30 21:00:00+00:00,2023-11-06 22:00:00+00:00,87.438732,89.30356717442079,86.49477327765412,88.00510723340753,1.98,2370.66,1,15,5
824,AUD_JPY,bullish,2023-10-30 21:00:00+00:00,2023-11-06 22:00:00+00:00,95.293138,97.19855791463435,94.32943001234338,95.87136279259397,1.98,2372.61,1,15,5
825,CAD_JPY,bearish,2023-10-30 21:00:00+00:00,2023-11-14 22:00:00+00:00,109.107832,110.31016967632692,110.23516967632692,108.43142939420385,-1.07,-1279.83,0,14,4
826,GBP_CHF,bearish,2023-10-30 21:00:00+00:00,2023-12-28 22:00:00+00:00,1.1015353,1.0709893634688663,1.116764466195199,1.0923978002828807,2.01,2406.9,1,15,5
827,XAG_USD,bullish,2023-10-31 00:00:00+00:00,2023-11-07 00:00:00+00:00,22.97609024810791,22.59077816065175,22.598278160651752,23.202777500581604,-1.02,-1223.82,0,14,4
828,XAG_USD,bearish,2023-11-01 00:00:00+00:00,2023-11-17 00:00:00+00:00,22.684999465942383,23.908265306331828,23.900765306331827,21.955539961708716,-1.01,-1207.4,0,15,5
829,USD_JPY,bullish,2023-11-01 21:00:00+00:00,2023-11-13 22:00:00+00:00,150.027436,151.40598290100277,149.01802842985919,150.63308054208449,1.37,1638.84,1,15,5
830,USD_JPY,bullish,2023-11-01 21:00:00+00:00,2023-11-19 22:00:00+00:00,150.078008,148.54211585007715,148.4365561461541,151.06287911230757,-0.94,-1122.83,0,15,5
831,NZD_CAD,bearish,2023-11-01 21:00:00+00:00,2023-11-14 22:00:00+00:00,0.81488086,0.8254979135774999,0.8247479135774999,0.8089606278535001,-1.08,-1291.21,0,15,5
832,CAD_CHF,bullish,2023-11-01 21:00:00+00:00,2023-11-15 22:00:00+00:00,0.65355956,0.6476746333166183,0.6477899794568746,0.6570213083258754,-1.02,-1223.99,0,14,4
833,NZD_USD,bearish,2023-11-01 21:00:00+00:00,2023-11-02 21:00:00+00:00,0.5880268,0.5964106944963873,0.5956606944963873,0.5834464633021675,-1.1,-1317.9,0,15,5
834,NAS100_USD,bearish,2023-11-02 00:00:00+00:00,2023-11-09 00:00:00+00:00,14881.0615,15446.504022206345,15445.754022206345,14542.245986676193,-1.0,-1201.59,0,19,5
835,SPX500_USD,bearish,2023-11-02 00:00:00+00:00,2023-11-14 00:00:00+00:00,4321.3515,4454.880741780911,4454.130741780911,4241.683954931453,-1.01,-1206.78,0,15,5
836,SPX500_USD,bearish,2023-11-02 00:00:00+00:00,2023-11-14 00:00:00+00:00,4314.189,4454.916045939417,4454.166045939417,4230.202772436351,-1.01,-1206.43,0,15,5
837,USD_CAD,bullish,2023-11-02 21:00:00+00:00,2023-11-27 22:00:00+00:00,1.37084052,1.357534881042926,1.3567330604976695,1.3793049957013983,-0.94,-1131.8,0,15,5
838,EUR_GBP,bullish,2023-11-02 21:00:00+00:00,2023-11-12 22:00:00+00:00,0.8664,0.8746600535316819,0.8601430183807764,0.8701541889715341,1.32,1584.16,1,15,5
839,NZD_CHF,bearish,2023-11-02 21:00:00+00:00,2024-04-09 21:00:00+00:00,0.53693994,0.5489124761316947,0.5495495311592075,0.5293741853044756,-0.95,-1139.37,0,15,5
840,AUD_NZD,bullish,2023-11-02 21:00:00+00:00,2023-11-28 22:00:00+00:00,1.08583,1.0761671362447918,1.0769171362447918,1.091177718253125,-1.08,-1300.98,0,14,4
841,EUR_GBP,bullish,2023-11-05 22:00:00+00:00,2023-11-12 22:00:00+00:00,0.8656351800000001,0.8725504093506633,0.8603121040620394,0.8688290255627764,1.3,1558.92,1,15,5
842,EUR_NZD,bearish,2023-11-06 22:00:00+00:00,2023-11-13 22:00:00+00:00,1.80724,1.8261615670524158,1.8254115670524158,1.7963370597685504,-1.04,-1249.53,0,14,4
843,CAD_CHF,bullish,2023-11-06 22:00:00+00:00,2023-11-15 22:00:00+00:00,0.65388,0.6471293822400704,0.6478793822400705,0.6574803706559578,-1.12,-1349.98,0,15,5
844,GBP_AUD,bearish,2023-11-06 22:00:00+00:00,2023-11-13 22:00:00+00:00,1.9125914400000001,1.927664260833286,1.9269142608332859,1.9039977475000287,-1.05,-1262.84,0,15,5
845,GBP_AUD,bearish,2023-11-06 22:00:00+00:00,2023-11-13 22:00:00+00:00,1.91102524,1.9275621707737656,1.9268121707737655,1.9015530815357409,-1.05,-1257.01,0,15,5
846,GBP_AUD,bullish,2023-11-06 22:00:00+00:00,2023-12-12 22:00:00+00:00,1.91706,1.898049136001062,1.8965421752820921,1.9293706948307447,-0.93,-1111.86,0,14,4
847,AUD_NZD,bullish,2023-11-06 22:00:00+00:00,2023-11-28 22:00:00+00:00,1.08482732,1.076205288189226,1.076955288189226,1.0895505390864646,-1.1,-1314.33,0,14,4
848,XAG_USD,bearish,2023-11-07 00:00:00+00:00,2023-11-16 00:00:00+00:00,22.750999450683597,23.77388498163428,23.891882069729306,22.06646987925617,-0.9,-1075.89,0,15,5
849,AUD_USD,bearish,2023-11-07 22:00:00+00:00,2023-11-19 22:00:00+00:00,0.64029,0.6556402197939073,0.6548902197939073,0.6315298681236556,-1.05,-1261.64,0,15,5
850,CAD_CHF,bullish,2023-11-07 22:00:00+00:00,2023-11-15 22:00:00+00:00,0.65229132,0.6475612817558557,0.6478193669166918,0.6549744918499849,-1.06,-1269.25,0,15,5
851,AUD_CHF,bearish,2023-11-07 22:00:00+00:00,2024-03-20 21:00:00+00:00,0.5758,0.5874530575954292,0.5880506265117182,0.5684496240929691,-0.95,-1141.47,0,15,5
852,GBP_USD,bullish,2023-11-08 22:00:00+00:00,2023-11-15 22:00:00+00:00,1.22198706,1.2446326322479448,1.205740134827816,1.2317352151033103,1.39,1672.6,1,14,4
853,AUD_USD,bearish,2023-11-08 22:00:00+00:00,2023-11-13 22:00:00+00:00,0.63880528,0.648394520832724,0.647644520832724,0.6335017355003657,-1.08,-1301.82,0,15,5
854,EUR_USD,bearish,2023-11-08 22:00:00+00:00,2023-11-13 22:00:00+00:00,1.06681,1.0800653049775164,1.0793153049775164,1.0593068170134903,-1.06,-1271.97,0,15,5
855,NZD_USD,bearish,2023-11-08 22:00:00+00:00,2023-11-14 22:00:00+00:00,0.58936,0.6032614032107038,0.6025114032107037,0.5814691580735778,-1.06,-1268.43,0,15,5
856,AUD_CHF,bearish,2023-11-08 22:00:00+00:00,2023-11-28 22:00:00+00:00,0.5753038,0.5856896360672839,0.5849396360672838,0.5695222983596298,-1.08,-1293.4,0,15,5
857,ETH_USD,bullish,2023-11-09 00:00:00+00:00,2023-11-11 00:00:00+00:00,1909.8690532226562,2175.8276418372807,1725.1235055736115,2020.716381812083,1.44,1727.51,1,15,5
858,EUR_USD,bearish,2023-11-09 22:00:00+00:00,2023-11-13 22:00:00+00:00,1.0656698,1.0799338546219794,1.0791838546219794,1.0575613672268123,-1.06,-1266.6,0,15,5
859,NZD_USD,bearish,2023-11-09 22:00:00+00:00,2023-11-13 22:00:00+00:00,0.5880268,0.5966207488245507,0.5958707488245507,0.5833204307052695,-1.1,-1314.74,0,15,5
860,GBP_NZD,bearish,2023-11-12 22:00:00+00:00,2023-11-15 22:00:00+00:00,2.08676244,2.06149434938897,2.104830558479882,2.075921568912071,1.4,1678.19,1,14,4
861,USD_CHF,bullish,2023-11-13 22:00:00+00:00,2023-11-14 22:00:00+00:00,0.8970712000000001,0.8850771339602233,0.8858271339602233,0.9038176396238662,-1.07,-1280.04,0,14,4
862,USD_JPY,bullish,2023-11-13 22:00:00+00:00,2023-11-16 22:00:00+00:00,150.949118,149.96977539229854,150.04477539229853,151.49172356462088,-1.08,-1299.52,0,15,5
863,NZD_CAD,bullish,2023-11-13 22:00:00+00:00,2023-11-15 22:00:00+00:00,0.81100632,0.8248094822108675,0.8008999573535641,0.8170701375878614,1.37,1638.95,1,15,5
864,AUD_USD,bearish,2023-11-13 22:00:00+00:00,2023-11-19 22:00:00+00:00,0.63880528,0.6556785443934386,0.6549285443934386,0.6291313213639369,-1.05,-1255.82,0,15,5
865,NZD_USD,bearish,2023-11-13 22:00:00+00:00,2023-11-14 22:00:00+00:00,0.5880268,0.6033148226585676,0.6025648226585676,0.5793039864048594,-1.05,-1261.91,0,15,5
866,NZD_JPY,bullish,2023-11-13 22:00:00+00:00,2023-11-15 22:00:00+00:00,89.041256,90.66587733473162,87.86096340643638,89.74943155613818,1.38,1651.75,1,15,5
867,AUD_CAD,bearish,2023-11-13 22:00:00+00:00,2023-11-14 22:00:00+00:00,0.88479464,0.893085384575249,0.892335384575249,0.8802701932548506,-1.1,-1319.35,0,14,4
868,AUD_CAD,bullish,2023-11-13 22:00:00+00:00,2023-11-15 22:00:00+00:00,0.8821169799999999,0.89406706788486,0.8732974745244027,0.8874086832853583,1.35,1625.95,1,15,5
869,XAG_USD,bearish,2023-11-14 00:00:00+00:00,2023-11-16 00:00:00+00:00,22.994365825653077,23.566965289090604,23.559465289090603,22.65530614759056,-1.01,-1215.93,0,15,5
870,BTC_USD,bullish,2023-11-14 00:00:00+00:00,2023-11-16 00:00:00+00:00,35434.968734375,37984.43073995717,33659.30067494293,36500.369570034236,1.44,1722.93,1,19,5
871,EUR_NZD,bullish,2023-11-14 22:00:00+00:00,2023-11-16 22:00:00+00:00,1.79827292,1.8207375361671656,1.7821516587728017,1.8079456767363191,1.39,1672.17,1,14,4
872,EUR_CHF,bullish,2023-11-14 22:00:00+00:00,2023-11-20 22:00:00+00:00,0.96326,0.967152433783346,0.9600360876504541,0.9651943474097275,1.21,1448.84,1,14,4
873,EUR_CHF,bullish,2023-11-14 22:00:00+00:00,2023-11-28 22:00:00+00:00,0.96417854,0.9597654511018967,0.960062709777412,0.9666480381335528,-1.07,-1286.67,0,14,4
874,NZD_CHF,bearish,2023-11-14 22:00:00+00:00,2023-11-19 22:00:00+00:00,0.53573572,0.5281742914082932,0.5415075454109075,0.5322726247534555,1.31,1572.07,1,15,5
875,GBP_AUD,bullish,2023-11-14 22:00:00+00:00,2023-12-12 22:00:00+00:00,1.9197,1.8914346641085504,1.8921846641085505,1.9362092015348698,-1.03,-1232.71,0,15,5
876,GBP_AUD,bullish,2023-11-14 22:00:00+00:00,2023-12-13 22:00:00+00:00,1.91864,1.8845602536553618,1.8853102536553619,1.9386378478067827,-1.02,-1227.0,0,15,5
877,CAD_JPY,bullish,2023-11-14 22:00:00+00:00,2023-11-16 22:00:00+00:00,109.849724,109.0448298321632,109.02961819344179,110.34178748393492,-0.98,-1177.74,0,15,5
878,GBP_NZD,bullish,2023-11-15 22:00:00+00:00,2023-11-28 22:00:00+00:00,2.0738117999999996,2.0583668324483377,2.0573006005037504,2.083718519697749,-0.94,-1122.51,0,15,5
879,NZD_CAD,bullish,2023-11-15 22:00:00+00:00,2023-11-21 22:00:00+00:00,0.8197513,0.8357751033337875,0.8081028254626476,0.8267403847224114,1.38,1650.74,1,15,5
880,NZD_CAD,bullish,2023-11-15 22:00:00+00:00,2023-11-29 22:00:00+00:00,0.82143,0.8399224390956599,0.8080671950724584,0.8294476829565249,1.38,1660.65,1,15,5
881,AUD_USD,bearish,2023-11-15 22:00:00+00:00,2023-11-19 22:00:00+00:00,0.6463217,0.656288647975071,0.655538647975071,0.6407915312149574,-1.08,-1297.65,0,15,5
882,NZD_USD,bearish,2023-11-15 22:00:00+00:00,2023-11-20 22:00:00+00:00,0.59709,0.6086677680734066,0.6079177680734066,0.590593339155956,-1.07,-1283.12,0,15,5
883,EUR_CHF,bullish,2023-11-15 22:00:00+00:00,2023-11-28 22:00:00+00:00,0.96444,0.9598159024368396,0.9600870813897073,0.9670517511661756,-1.06,-1274.76,0,14,4
884,XAU_USD,bearish,2023-11-16 00:00:00+00:00,2023-11-28 00:00:00+00:00,1976.7869755859372,2012.7176470437062,2012.6426470437061,1955.2735727112758,-1.0,-1202.51,0,18,4
885,BTC_USD,bullish,2023-11-16 00:00:00+00:00,2023-11-25 00:00:00+00:00,35819.696875,38482.21260347285,33965.51928578275,36932.20342853035,1.44,1723.15,1,19,5
886,BTC_USD,bullish,2023-11-16 00:00:00+00:00,2023-12-05 00:00:00+00:00,36154.76953125,41897.57238171209,33921.6422106822,37494.64592359068,2.57,3085.97,1,19,5
887,USD_JPY,bullish,2023-11-16 22:00:00+00:00,2023-11-19 22:00:00+00:00,150.012304,148.5601042686292,148.6351042686292,150.83862383882249,-1.05,-1265.35,0,15,5
888,USD_JPY,bullish,2023-11-16 22:00:00+00:00,2023-11-19 22:00:00+00:00,150.739,149.58987697868218,149.66487697868217,151.3834738127907,-1.07,-1283.79,0,15,5
889,NZD_CAD,bullish,2023-11-16 22:00:00+00:00,2023-11-21 22:00:00+00:00,0.8197513,0.8357971168745412,0.8080875382815685,0.8267495570310588,1.38,1650.84,1,15,5
890,NZD_USD,bearish,2023-11-16 22:00:00+00:00,2023-11-19 22:00:00+00:00,0.5954402799999999,0.6036302751441895,0.6028802751441895,0.5909762829134861,-1.1,-1320.97,0,15,5
891,NZD_JPY,bullish,2023-11-16 22:00:00+00:00,2023-11-29 22:00:00+00:00,89.65,91.37323405624105,88.40122634983261,90.39926419010044,1.38,1655.93,1,15,5
892,NZD_JPY,bullish,2023-11-16 22:00:00+00:00,2023-11-30 22:00:00+00:00,89.699992,91.47095512510793,88.41807316311949,90.4691433021283,1.38,1657.79,1,15,5
893,AUD_JPY,bullish,2023-11-16 22:00:00+00:00,2023-12-06 22:00:00+00:00,97.14979199999999,95.7954044933983,95.71227794763854,98.01230043141686,-0.94,-1130.61,0,15,5
894,CAD_JPY,bullish,2023-11-16 22:00:00+00:00,2023-11-19 22:00:00+00:00,109.295686,108.51958678055972,108.59458678055972,109.71634553166417,-1.11,-1328.37,0,15,5
895,CHF_JPY,bullish,2023-11-19 22:00:00+00:00,2023-12-06 22:00:00+00:00,167.666,165.34590842172182,165.14342519294587,169.17954488423248,-0.92,-1103.68,0,15,5
896,GBP_JPY,bullish,2023-11-19 22:00:00+00:00,2023-11-26 22:00:00+00:00,184.731928,188.50102502924085,182.06241617413832,186.33363509551702,1.41,1694.29,1,19,5
897,CAD_JPY,bullish,2023-11-19 22:00:00+00:00,2023-11-20 22:00:00+00:00,109.295686,108.52947343909116,108.60447343909117,109.7104135365453,-1.11,-1330.21,0,15,5
898,CHF_JPY,bullish,2023-11-20 22:00:00+00:00,2023-11-22 22:00:00+00:00,167.024552,169.57399480319665,165.20202227555788,168.11806983466528,1.4,1678.62,1,15,5
899,EUR_NZD,bullish,2023-11-20 22:00:00+00:00,2023-11-28 22:00:00+00:00,1.80083232,1.7813340578194055,1.7820840578194055,1.8120812773083568,-1.04,-1248.0,0,15,5
900,EUR_CHF,bullish,2023-11-20 22:00:00+00:00,2023-11-28 22:00:00+00:00,0.96417854,0.9593390755761568,0.9600890755761569,0.9666322186543059,-1.18,-1420.08,0,14,4
901,NZD_CHF,bearish,2023-11-20 22:00:00+00:00,2023-11-28 22:00:00+00:00,0.53482,0.5422920672165478,0.5415420672165477,0.5307867596700713,-1.11,-1333.89,0,15,5
902,NZD_CHF,bearish,2023-11-20 22:00:00+00:00,2023-11-28 22:00:00+00:00,0.53573572,0.5416723090353899,0.5415633481296516,0.5322391431222091,-1.02,-1222.44,0,15,5
903,BTC_USD,bullish,2023-11-21 00:00:00+00:00,2023-11-25 00:00:00+00:00,35819.696875,38522.50481721638,33937.538581794186,36948.99185092349,1.44,1723.22,1,19,5
904,NZD_CAD,bullish,2023-11-21 22:00:00+00:00,2023-11-29 22:00:00+00:00,0.82428,0.836441087437816,0.8153139670570723,0.8296596197657566,1.36,1627.62,1,15,5
905,NZD_CAD,bullish,2023-11-22 22:00:00+00:00,2023-11-29 22:00:00+00:00,0.82405816,0.8358226077835025,0.8153675712614565,0.829272513243126,1.35,1624.44,1,15,5
906,EUR_GBP,bullish,2023-11-23 22:00:00+00:00,2023-11-29 22:00:00+00:00,0.86840654,0.8624388486728567,0.8631888486728567,0.8715371547962859,-1.14,-1372.49,0,15,5
907,CAD_JPY,bullish,2023-11-23 22:00:00+00:00,2023-11-26 22:00:00+00:00,109.849724,108.92301772801869,108.9980177280187,110.36074776318877,-1.09,-1305.67,0,15,5
908,EUR_USD,bullish,2023-11-27 22:00:00+00:00,2023-11-30 22:00:00+00:00,1.09429172,1.0861423253613929,1.0859777934397674,1.0992800759361394,-0.98,-1176.25,0,14,4
909,CHF_JPY,bullish,2023-11-28 22:00:00+00:00,2023-12-06 22:00:00+00:00,167.527264,165.30273288321933,165.11206049799924,168.97638610120046,-0.92,-1105.26,0,15,5
910,GBP_NZD,bullish,2023-11-28 22:00:00+00:00,2023-11-29 22:00:00+00:00,2.07095,2.056679297038195,2.057429297038195,2.079062421777083,-1.06,-1266.56,0,15,5
911,GBP_NZD,bearish,2023-11-28 22:00:00+00:00,2023-11-30 22:00:00+00:00,2.07025,2.0461234637146166,2.0875253724204055,2.059884776547757,1.4,1675.9,1,15,5
912,EUR_CHF,bullish,2023-11-28 22:00:00+00:00,2023-11-29 22:00:00+00:00,0.9629861,0.9569094541995683,0.9576594541995683,0.9661820874802589,-1.14,-1368.96,0,14,4
913,EUR_CHF,bearish,2023-11-28 22:00:00+00:00,2023-11-30 22:00:00+00:00,0.96215024,0.9488878828873224,0.9675919320825933,0.9588852247504441,2.44,2924.61,1,15,5
914,AUD_CHF,bullish,2023-11-28 22:00:00+00:00,2023-12-04 22:00:00+00:00,0.57843576,0.5724138239316273,0.5731638239316273,0.5815989216410236,-1.14,-1370.72,0,14,4
915,AUD_NZD,bullish,2023-11-28 22:00:00+00:00,2023-11-29 22:00:00+00:00,1.08332446,1.077545735659989,1.078295735659989,1.0863416946040068,-1.15,-1378.97,0,14,4
916,AUD_NZD,bullish,2023-11-28 22:00:00+00:00,2023-11-29 22:00:00+00:00,1.0834,1.0776580653225203,1.0784080653225203,1.0863951608064877,-1.15,-1380.29,0,14,4
917,EUR_CAD,bullish,2023-11-29 22:00:00+00:00,2023-11-30 22:00:00+00:00,1.48398408,1.4679304074488675,1.4686804074488675,1.4931662835306794,-1.05,-1258.81,0,15,5
918,EUR_USD,bullish,2023-11-29 22:00:00+00:00,2023-11-30 22:00:00+00:00,1.09429172,1.0869231530997299,1.08767315309973,1.098262860140162,-1.11,-1335.98,0,14,4
919,EUR_JPY,bullish,2023-11-29 22:00:00+00:00,2023-12-05 22:00:00+00:00,161.036244,158.43432583969616,158.50932583969615,162.55239489618234,-1.03,-1235.62,0,15,5
920,EUR_CHF,bearish,2023-11-29 22:00:00+00:00,2023-12-06 22:00:00+00:00,0.95829768,0.9414670655979945,0.9705064400013927,0.9509724239991644,1.38,1654.28,1,15,5
921,NZD_JPY,bullish,2023-11-29 22:00:00+00:00,2023-12-06 22:00:00+00:00,90.495,89.65490685985179,89.63534478635033,91.0107931281898,-0.98,-1172.69,0,15,5
922,BTC_USD,bullish,2023-12-01 00:00:00+00:00,2023-12-06 00:00:00+00:00,37824.0883359375,44474.151246010915,35238.627011637145,39375.36513051771,2.57,3086.52,1,19,5
923,SPX500_USD,bullish,2023-12-01 00:00:00+00:00,2023-12-12 00:00:00+00:00,4567.996,4626.723235215724,4526.692364433525,4592.778181339885,1.42,1706.21,1,15,5
924,EUR_USD,bearish,2023-12-03 22:00:00+00:00,2023-12-26 22:00:00+00:00,1.08363,1.1061166919241594,1.1053666919241594,1.0705879848455044,-1.03,-1241.4,0,15,5
925,GBP_JPY,bullish,2023-12-03 22:00:00+00:00,2023-12-06 22:00:00+00:00,185.961676,183.6897423393998,183.7647423393998,187.27983619636015,-1.03,-1240.97,0,19,5
926,SPX500_USD,bullish,2023-12-04 00:00:00+00:00,2023-12-14 00:00:00+00:00,4576.5,4704.821739327697,4526.375052688273,4606.574968387036,2.56,3072.04,1,15,5
927,AUD_USD,bullish,2023-12-04 22:00:00+00:00,2023-12-18 22:00:00+00:00,0.6560996800000001,0.6726824754633653,0.6476652296528637,0.6611603502082819,1.97,2359.29,1,15,5
928,EUR_USD,bearish,2023-12-04 22:00:00+00:00,2023-12-26 22:00:00+00:00,1.07938348,1.1052948005544865,1.1045448005544865,1.064286687667308,-1.03,-1235.77,0,14,4
929,AUD_CHF,bullish,2023-12-04 22:00:00+00:00,2023-12-05 22:00:00+00:00,0.57828,0.5722931936507968,0.5730431936507968,0.581422083809522,-1.14,-1371.86,0,14,4
930,NZD_JPY,bullish,2023-12-04 22:00:00+00:00,2023-12-06 22:00:00+00:00,90.36159599999999,89.63124692986237,89.62524873018245,90.80340436189051,-0.99,-1190.22,0,15,5
931,XAU_USD,bullish,2023-12-05 00:00:00+00:00,2023-12-26 00:00:00+00:00,2013.3405698242188,2077.205179157609,1968.938063342698,2039.9820737131315,1.44,1725.97,1,19,5
932,XAU_USD,bullish,2023-12-05 00:00:00+00:00,2023-12-29 00:00:00+00:00,2018.5,2094.649259380178,1965.5664865415433,2050.260108075074,1.44,1726.3,1,19,5
933,XAG_USD,bullish,2023-12-05 00:00:00+00:00,2023-12-08 00:00:00+00:00,24.075783626556397,23.25158978942025,23.25908978942025,24.565799928838086,-1.01,-1211.02,0,15,5
934,XAG_USD,bullish,2023-12-05 00:00:00+00:00,2023-12-08 00:00:00+00:00,24.238897644042968,23.252684422416397,23.260184422416398,24.82612557701891,-1.01,-1209.2,0,15,5
935,SPX500_USD,bullish,2023-12-05 00:00:00+00:00,2023-12-14 00:00:00+00:00,4575.0,4698.286704375719,4526.830406067682,4603.901756359391,2.56,3071.32,1,15,5
936,CHF_JPY,bullish,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,167.527264,165.03114460582793,165.10614460582792,168.97993563650326,-1.03,-1237.17,0,15,5
937,AUD_CHF,bullish,2023-12-06 22:00:00+00:00,2023-12-14 22:00:00+00:00,0.57811,0.5846771010612204,0.5730286798185971,0.5811587921088418,1.29,1550.88,1,14,4
938,NZD_JPY,bullish,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,90.36159599999999,89.54933691531038,89.62433691531038,90.80395145081376,-1.1,-1322.07,0,15,5
939,NZD_JPY,bullish,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,90.182,89.55086958514008,89.62586958514008,90.51567824891596,-1.13,-1361.83,0,15,5
940,CAD_JPY,bearish,2023-12-06 22:00:00+00:00,2023-12-10 22:00:00+00:00,108.223586,105.56243397335403,110.12369157405969,107.08352265556418,1.4,1680.63,1,15,5
941,AUD_CAD,bullish,2023-12-06 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.88800316,0.9025519409806251,0.8773790065412327,0.8943776520752604,1.37,1643.29,1,15,5
942,NAS100_USD,bullish,2023-12-08 00:00:00+00:00,2023-12-14 00:00:00+00:00,15953.02,16594.700791164265,15703.532314110966,16102.712611533421,2.57,3086.39,1,19,5
943,EUR_GBP,bullish,2023-12-11 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.85768646,0.8621902406491748,0.8540380012158508,0.8598755352704895,1.23,1481.32,1,15,5
944,NZD_CHF,bearish,2023-12-11 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.53573572,0.5433641726824014,0.5426141726824014,0.5316086483905592,-1.11,-1330.84,0,15,5
945,NZD_CHF,bearish,2023-12-11 22:00:00+00:00,2023-12-13 22:00:00+00:00,0.5369,0.5427535298525274,0.542634303205087,0.5334594180769479,-1.02,-1224.95,0,15,5
946,GBP_CAD,bullish,2023-12-12 22:00:00+00:00,2023-12-20 22:00:00+00:00,1.6989947,1.6831567266409644,1.6820419209449038,1.709166367433058,-0.93,-1121.09,0,15,5
947,USD_CHF,bearish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,0.87711076,0.8672408402571088,0.8844857042658967,0.8726857934404619,1.34,1605.97,1,15,5
948,GBP_USD,bullish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,1.25680184,1.277054974361964,1.246581336660845,1.2629341420034932,1.98,2377.94,1,15,5
949,NZD_USD,bullish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,0.60936924,0.6232372036359276,0.5992178763639393,0.6154600581816365,1.37,1639.34,1,15,5
950,GBP_AUD,bullish,2023-12-12 22:00:00+00:00,2023-12-13 22:00:00+00:00,1.91361384,1.891184286065736,1.891934286065736,1.9266215723605584,-1.03,-1241.51,0,14,4
951,GBP_AUD,bearish,2023-12-12 22:00:00+00:00,2023-12-14 22:00:00+00:00,1.91300212,1.8863651095964695,1.9320208772246739,1.9015908656651956,1.4,1680.68,1,15,5
952,AUD_NZD,bearish,2023-12-12 22:00:00+00:00,2024-02-07 22:00:00+00:00,1.0777023000000001,1.0652028064526664,1.0869033371856487,1.072181677688611,1.36,1630.18,1,15,5
